id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
396806,Anon,en,2018-05-03,5.967,1556,17.736,"Set in a near-future world where there is no privacy, ignorance or anonymity, our private memories are recorded and crime almost ceases to exist. In trying to solve a series of unsolved murders, Sal Frieland stumbles onto a young woman who appears to have subverted the system and disappeared. She has no identity, no history and no record. Sal realizes it may not be the end of crime but the beginning. Known only as 'The Girl', Sal must find her before he becomes the next victim.",878,False,/uugcOIfnh8Gz0nxUbduWCoxjWct.jpg,/xhBTO9n3fxy3HJt7WlR9h9vvVmk.jpg
513386,Cats,zh,2018-04-05,6.7,122,17.734,"A cat named Blanket lives in the city with his son, Cape. One day, Cape decides to leave home and embarks on an adventure to find the legendary cat's paradise. To find his son, Blanket must overcome his fear and reconcile with his past.","16,10751,12",False,/gEhKgjVJj61FfHiztcbhSP3Qrkl.jpg,/lsZheNTApIa1nrgBWzw90gXdy3Y.jpg
220882,London Fields,en,2018-09-20,5.1,262,17.723,"Clairvoyant femme fatale, Nicola Six has been living with a dark premonition of her impending death by murder. She begins a tangled love affair with three uniquely different men — one of whom she knows will be her murderer.","80,53",False,/wx1LgDuWHZGGWxS9Jbg7R4J2BrS.jpg,/7OfQVm5GexlAREp8FoR4ILxp35T.jpg
422742,Jim Button and Luke the Engine Driver,de,2018-03-29,6.5,157,17.69,"A young orphan boy Jim Button, his best friend Luke and a magical steam engine called Emma travel across the world in search of the truth about where Jim came from. Battling pirates and dragons, outsmarting make-believe giants, they must travel through the Forest of a Thousand Wonders, beyond the End of the World to find the hidden Dragon City.","12,10751,14",False,/i07TrwQPrTCt80Sen4xtKpPNvVi.jpg,/pkJEkOOr1qn5HLGGhkJ0bTTPVET.jpg
511652,Mutual Relations 2,ko,2018-02-01,4.9,8,17.683,"Three men who have never properly been with a woman finally come face to face with their chance in the form of confident, aggressive women in their thirties.","18,10749",False,/2BaEfhsR45e2y2ymJ6he2ISrgE7.jpg,/3G9GmuOqme8J7lp0WdLCjpHjyl9.jpg
514575,A Twelve-Year Night,es,2018-09-20,7.372,282,17.675,"Uruguay, 1973. Having been crushed by the military dictatorship, surviving members of the Tupamaro guerillas are imprisoned and tortured. They must find a way to endure the coming 12 years.","18,80,36",False,/tLgUAbGETmM8bvACRSE1Z2mfWaL.jpg,/k1SEABHjk34flsBQigm9ygMuUM4.jpg
401905,Fahrenheit 451,en,2018-05-12,5.414,845,17.672,"In an oppressive future, a 'fireman' whose duty is to destroy all books begins to question his task.","18,878,53",False,/7oy4miyq4WYYy0xtX6lbNVPrEsr.jpg,/urH9H50gKbUK8U6qTVd89SLQPjx.jpg
505192,Shoplifters,ja,2018-06-02,7.853,2030,17.671,"After one of their shoplifting sessions, Osamu and his son come across a little girl in the freezing cold. At first reluctant to shelter the girl, Osamu’s wife agrees to take care of her after learning of the hardships she faces. Although the family is poor, barely making enough money to survive through petty crime, they seem to live happily together until an unforeseen incident reveals hidden secrets, testing the bonds that unite them.","18,80,53",False,/Z1JeznJExodyj0iUbL1wgkts88.jpg,/4nfRUOv3LX5zLn98WS1WqVBk9E9.jpg
532973,Hell House LLC II: The Abaddon Hotel,en,2018-09-14,5.614,153,17.655,"Eight years after the opening night tragedy of HELL HOUSE LLC, many unanswered questions remain. Thanks to an anonymous tip, an investigative journalist is convinced that key evidence is hidden inside the abandoned Abaddon Hotel. She assembles a team to break into the hotel in hopes of discovering the truth. But the source of the tip and the secrets of the Abaddon Hotel are more horrifying than any of them could have imagined.","27,9648",False,/8X2ldTImcNyBAnFs0JSDaetNnCz.jpg,/chFGqQVmEmskFKXZEbp4hYVT5IM.jpg
495925,Doraemon: Nobita's Treasure Island,ja,2018-03-03,7.2,88,17.622,"Upon hearing about the story of Treasure Island, Nobita dreams of discovering and exploring his own treasure island, despite the fact all of the Earth has been mapped already.","16,12,14,878,35,10751",False,/anb6GDkC5dOnBDkGehxZdPdUrfr.jpg,/t1YkpYAxzD1lxNbjoZBpvYWkucO.jpg
199928,The Outsider,en,2018-03-09,6.195,638,17.584,A former American G.I. joins a yakuza family after his release from prison in post-World War II Osaka.,"80,18,9648",False,/cT8fKA3w1xIlOtwdlR9CVCBdPoV.jpg,/m2riQcEzjVrkP8wKHDXwC5EQpHQ.jpg
513648,Nothing Like a Dame,en,2018-05-02,6.9,51,17.485,"BBC Arena's documentary on the Dames of British Theatre and film featuring Maggie Smith, Elieen Atkins, Judi Dench and Joan Plowright on screen together for the first time as they reminisce over a long summer weekend in a house Joan once shared with Sir Laurence Olivier.",99,False,/t78HrtjSjLYPPgdvBYYaPoTgk4r.jpg,/97Sa893QJNfT5WGkewPzBv3usfK.jpg
508648,Battle Drone,en,2018-03-01,5.1,67,17.473,6 mercenaries are hired by CIA to abduct an heir to a republic and take out an arms dealer in Moscow. They get a followup mission in Chernobyl. Treason awaits them.,878,False,/dO7PkqEgMwE1Kouu3gGhnmKKiE9.jpg,/dhHpbBemuyEBgcYGrmm7bHpjgdO.jpg
554776,An Affair: My Sister-in-law's Love,ko,2018-07-26,4.8,8,17.471,"Eun-joo is a twenty-year-old pre-college student who lives with her sister Eun-hee. Eun-hee is worried about her sister's academics and hires Je-hyuk as her tutor. Eun-joo falls for Je-hyuk as time goes by. They end up making love. A few months later, Eun-joo improves her grades and passes her tests. However, Eun-hee announces that she's getting married to Je-hyuk and Eun-joo doesn't want to lose him...","18,10749",False,/i5xLukHWqHbJaFO1T4yIZb34uOf.jpg,/4roDAaF9Kpvd9ob6XLkoCRoDLkn.jpg
370567,Sherlock Gnomes,en,2018-03-15,5.7,710,17.364,Garden gnomes Gnomeo & Juliet recruit renown detective Sherlock Gnomes to investigate the mysterious disappearance of other garden ornaments.,"16,10751,14,35,12,9648",False,/jVUR1W6cq8VuT4A6N4fd2yDNhji.jpg,/wqnzpJR3PwS4doVkAkt9seSEpoX.jpg
522964,Incoming,en,2018-05-04,4.2,88,17.336,"The International Space Station is now a prison - the ultimate black site. No one's getting out. And no one knows it's there. But when the imprisoned terrorists take over the Station and turn it into a missile aimed at Moscow, only a shuttle pilot and a rookie doctor can stop them. Their task is complicated by a rogue CIA agent (Scott Adkins) who has his own plans for the station and the terrorists within.","28,878,53",False,/fMM8DSqVVqAPLxgadLSo1AwzytA.jpg,/gYculW0aA6iIp4cu03dMRbYYs8C.jpg
499028,Be with You,ko,2018-03-14,8.224,199,17.278,"Along with his young son, Ji-ho, Woo-jin misses his wife Soo-a, who died after promising to return a year later with the rainy season. Miraculously, they reunite with Soo-a when the rainy season comes around, but she has no memory of her husband and son whom she dearly loved.","10749,18,14",False,/1YwobLXEIaHd82AXlCNUqh1SETt.jpg,/mvstNgM68EyCRWwpArakLhWvvtk.jpg
514710,Modest Heroes,ja,2018-08-24,6.7,172,17.273,"Two tiny, aquatic humanoids search for their missing father, a boy battles a lethal allergy to eggs, and an invisible salaryman tries to become a hero.","16,14,12,18",False,/doZDR89j4qSiVmkOioVvAXvLu91.jpg,/5jURYLaG6BX0klRHsiHc3pzOlOm.jpg
477779,Code Geass: Lelouch of the Rebellion – Glorification,ja,2018-05-01,7.4,22,17.238,"This is the third and final part of a 3-part theatrical film compilation of the ""Code Geass: Lelouch of the Rebellion"" TV anime.","878,16,18,28",False,/jjlHf9ruKb0BMpR1sobMONIYKcy.jpg,/qGoOP4VWAMQifbCRJkDPVSAkSi2.jpg
535389,The Great Battle,ko,2018-09-19,6.8,163,17.226,"Kingdom of Goguryeo, ancient Korea, 645. The ruthless Emperor Taizong of Tang invades the country and leads his armies towards the capital, achieving one victory after another, but on his way is the stronghold of Ansi, protected by General Yang Man-chu, who will do everything possible to stop the invasion, even if his troops are outnumbered by thousands of enemies.","10752,36,28",False,/oGe84ddxe2R90hFwvCDxOINE8qL.jpg,/gv5ByLHZfn7MUKpjJovRTr5URGg.jpg
453201,The 15:17 to Paris,en,2018-02-07,5.4,1585,17.222,"On Aug. 21, 2015, the world watches in stunned silence as the media reports a thwarted terrorist attack on a train that's bound for Paris -- an attempt prevented by three young Americans traveling together through Europe. The heroic and courageous actions of Anthony Sadler, Alek Skarlatos and Spencer Stone help to save the lives of more than 500 passengers on board.","18,53",False,/gkkBhctHPGg8hrmtWbO3ySZoj4z.jpg,/qxJQ0VBCuJkJhJmuWzxI408ngwd.jpg
532321,Re:Zero - Starting Life in Another World Memory Snow,ja,2018-10-06,7.229,273,17.218,"Subaru and friends finally get a moment of peace, and Subaru goes on a certain secret mission that he must not let anyone find out about! However, even though Subaru is wearing a disguise, Petra and other children of the village immediately figure out who he is. Now that his mission was exposed within five seconds of it starting, what will happen with Subaru's ""date course"" with Emilia?","16,12,14",False,/t9ifVuOtSZBvtieF9L83pnHnOcC.jpg,/y7XwmyE5ue9hjk65fEWpO2hGU2B.jpg
550035,Christmas Made to Order,en,2018-12-23,6.1,220,17.188,"When architect and Christmas amateur Steven finds himself hosting his family for Christmas, he recruits holiday coordinator Gretchen to bring holiday joy to his home. Gretchen’s expert Christmas spirit brings Steven’s family together, but neither expected it to bring them closer to each other. After a great opportunity presents itself to Gretchen, she and Steven must decide what’s really important in life.","10770,10749",False,/2i0ezDoSSpkdHXQbjGpY3l2LXle.jpg,/wNs1pd1EBQKxJqnQaIkbpCw5gd8.jpg
996224,Sister Exchange Sex,ko,2018-12-04,0.0,0,17.183,"The secret story of the sexiest and youthful sisters that can not be revealed!  The confidential secret of the boyfriends who reveal is revealed.  He is a sister. Sukyoung is between Sangwoo and Jinhee and loving each other. The two of them talk about their lover, and when they accidentally find out that their boyfriends are high school alumni, they ask about her sister's boyfriend ...","18,10749",False,,/baD6vIJH0U7lonG9cUTe6oV9oY5.jpg
533991,Stree,hi,2018-08-31,6.903,149,17.117,"Set in the town of Chanderi, Stree is based on the urban legend of Nale Ba that went viral in Karnataka in the 1990s, and features Shraddha Kapoor and Rajkummar Rao in pivotal roles.","27,35",False,/eJPky5hssaNpjVRS5XMB3gkgJrQ.jpg,/euhgW6hpDYw7nxFDjqHn0eKvQPX.jpg
465642,Parmanu: The Story of Pokhran,hi,2018-05-25,7.005,101,17.107,"A look at India's second confidential nuclear test series at Pokhran lead by Dr. APJ Abdul Kalam, during the time of PM Atal Bihari Vajpayee's tenure.","18,28,36",False,/6OYJdPd4zb6lGHPHnyq8znmBxZp.jpg,/58X8iBxgT5n4aVBLkDFSnOrIHlD.jpg
474354,22 July,en,2018-10-04,7.082,1175,17.063,"On 22 July 2011, neo-Nazi terrorist Anders Behring Breivik murdered 77 young people attending a Labour Party Youth Camp on Utøya Island outside of Oslo. This three-part story focuses on the survivors, the political leadership of Norway, and the lawyers involved.","80,18,36,53",False,/rKzHtW1bdboA89FwiyRBNTY7edc.jpg,/rd940KzuIZwbdOvOUF7XDTzn8te.jpg
438808,White Boy Rick,en,2018-09-14,6.345,1067,16.898,"The story of Richard Wershe Jr., a teenager who became an undercover informant for the police during the 1980s, and was ultimately arrested for drug trafficking and sentenced to life in prison.","80,18",False,/4Y0eLVkUwThX9pt1uqVoWoCtvcl.jpg,/xjW2wgrC2ey0APDELP6NMD8tAq7.jpg
534338,An Interview with God,en,2018-08-20,7.0,251,16.876,An up-and-coming journalist finds his world and faith increasingly challenged when he's granted the interview of a lifetime – with someone who claims to be God.,"18,9648",False,/vwsr9XcUgnzuMkrvVBTfyTRmfDw.jpg,/d9TeB8VLCgwSph2OSYK3lcHGf1f.jpg
439015,Slender Man,en,2018-05-17,4.3,1986,16.771,"In a small town in Massachusetts, four high school girls perform a ritual in an attempt to debunk the lore of Slender Man. When one of the girls goes mysteriously missing, they begin to suspect that she is, in fact, his latest victim.","27,9648,53",False,/tQPDwl1jNZi59KoFT2oxDDnlqhG.jpg,/huSncs4RyvQDBmHjBBYHSBYJbSJ.jpg
519035,Nappily Ever After,en,2018-09-21,7.2,803,16.766,"After an accident at the hair salon, Violet realizes she's not living life to the fullest. A soulful barber helps her put the pieces back together.","35,10749",False,/ljTYcQ3pkzYF52Z8ev1Z1UThnPy.jpg,/lxXsGqxUwSxypffv8hn3r332jf4.jpg
422128,Blame,en,2018-01-05,6.688,128,16.743,"A drama teacher's taboo relationship with an unstable student strikes a nerve in her jealous classmate, sparking a vengeful chain of events within their suburban high school that draws parallels to ""The Crucible"".",18,False,/2O5dmxqbvJHIEZpszmt5sVGwW6F.jpg,/upAYxsju9jV7hU3k7pxYtS4exyL.jpg
538235,Beautiful Vampire,ko,2018-07-13,7.0,79,16.705,The beautiful 500-year-old vampire who lived a quiet life running a dressing room in a secluded alley. There has come a fatal crisis to her. The smell of the boy who likes her constantly stimulates her vampire instinct which has been suppressed for a while,"10749,14,18",False,/8G9SePAdBcT7G93infbz8fZHJq5.jpg,/43IwKZITS5XS8uKuNmZVojfPRxP.jpg
554462,The Wife and Her Students: Netorare,ko,2018-04-20,10.0,2,16.692,A married couple carry out various sexual fetishes.,"18,10749",False,/61Pv6KrHDvkCFv00ZudjO5vBKWw.jpg,/cDCWuN3x89WVYKzGUVCFyESm0A2.jpg
517320,The Pact,es,2018-08-17,5.909,93,16.632,"Suddenly, Clara, Mónica's daughter, falls into a deep coma. With Clara left to die, a mysterious man proposes Monica to make a pact: Clara will be saved if Mónica does something for him.","27,53,18",False,/zcTinIK3viPag7sn4XYjO4DzDaN.jpg,/7ibI5KJmdEYQnCcuDMk0clCrz1C.jpg
1006026,Like My Family,ko,2018-10-29,0.0,0,16.619,"The male protagonist's father remarried, married a young and beautiful woman, and had sex with his father recklessly at home every day, which made the male protagonist imagine, but the male protagonist still did not cross the line after all, and could only vent his fantasy about his stepmother on his girlfriend. The male protagonist and his girlfriend, his father and his stepmother live at home, which is similar to a harmonious family. However, behind this harmony, there is a hidden ethical violation. The father also started a different kind of passionate sex with the male protagonist's little girlfriend...","18,10749",False,,/16Vz6OuUcwA1sxOa4e5c12QJDWp.jpg
470229,Summer of 84,en,2018-08-10,6.9,1293,16.598,"After suspecting that their police officer neighbor is a serial killer, a group of teenage friends spend their summer spying on him and gathering evidence, but as they get closer to discovering the truth, things get dangerous.","18,27,9648",False,/xjXirMURm0Kh9Ay2KuujrJ7eYR7.jpg,/qPitgXPCIFh23yCEjqnCZnfhBig.jpg
506492,L Storm,cn,2018-08-23,7.1,35,16.596,"ICAC Investigator William Luk and JFIU Chief Inspector Lau Po-keung both hit a dead end in their investigation of a bribery case and a money laundering case. In the meantime, William Luk was suspended when model Eva Ng went to Inspector Kenny Ching of ICAC’s Internal Investigation Group L, to file a report against him for accepting a $12M bribe.  Lau discovered Luk was set up and whoever framed Luk was connected to his case. He began to suspect the bank manager Thomson Yau was assisting a gangster, Wong Hoi-wo in money laundering activities. When Director Hong Liang of China’s Anti-Corruption & Bribery Bureau (ACBB) provided Lau with important intelligence, it became clear the money laundering activities were connected to a corrupted Vice-Ministerial Level cadre. To clear his name, William Luk put everything on the line…","28,80,53",False,/z9580rWIjuLyXrq4x2k93wZSOt1.jpg,/aaOgrGklljbs2nCdICtkvGPtvRR.jpg
575320,Good Girlfriend,ko,2018-07-09,7.8,3,11.615,"Sang Woo and his sibling Wan Jin come to his home with a drunk new employee In-hye after a company dinner. In Hye can't get up the next day. Sang Woo asks his younger brother Wan Jin for help and goes to work first. In Hye, who woke up late, heard about yesterday's situation from Wan-jin and went to take a shower to go to work, but she collapsed because she felt dizzy.",10749,False,,/4kmCSyNwTiVek8Vr3EM6UKXFVlL.jpg
